center_2016_12_01_13_35_12_939.jpg,left_2016_12_01_13_35_12_939.jpg,right_2016_12_01_13_35_12_939.jpg,0.18615079999999998,0.9855325999999999,0.0,30.180590000000002
center_2016_12_01_13_35_13_042.jpg,left_2016_12_01_13_35_13_042.jpg,right_2016_12_01_13_35_13_042.jpg,0.1957194,0.9855325999999999,0.0,30.18307
center_2016_12_01_13_35_13_146.jpg,left_2016_12_01_13_35_13_146.jpg,right_2016_12_01_13_35_13_146.jpg,0.18615079999999998,0.9855325999999999,0.0,30.18507
center_2016_12_01_13_35_13_248.jpg,left_2016_12_01_13_35_13_248.jpg,right_2016_12_01_13_35_13_248.jpg,0.061759900000000006,0.9855325999999999,0.0,30.18753
center_2016_12_01_13_35_13_349.jpg,left_2016_12_01_13_35_13_349.jpg,right_2016_12_01_13_35_13_349.jpg,0.0,0.9855325999999999,0.0,30.186390000000003
center_2016_12_01_13_35_13_452.jpg,left_2016_12_01_13_35_13_452.jpg,right_2016_12_01_13_35_13_452.jpg,0.0,0.9855325999999999,0.0,30.18662
center_2016_12_01_13_35_13_554.jpg,left_2016_12_01_13_35_13_554.jpg,right_2016_12_01_13_35_13_554.jpg,0.0,0.9855325999999999,0.0,30.186740000000004
center_2016_12_01_13_35_13_654.jpg,left_2016_12_01_13_35_13_654.jpg,right_2016_12_01_13_35_13_654.jpg,0.0,0.9855325999999999,0.0,30.18664
center_2016_12_01_13_35_13_755.jpg,left_2016_12_01_13_35_13_755.jpg,right_2016_12_01_13_35_13_755.jpg,0.0,0.9855325999999999,0.0,30.186759999999996
center_2016_12_01_13_35_13_857.jpg,left_2016_12_01_13_35_13_857.jpg,right_2016_12_01_13_35_13_857.jpg,0.0,0.9855325999999999,0.0,30.18667
center_2016_12_01_13_35_13_958.jpg,left_2016_12_01_13_35_13_958.jpg,right_2016_12_01_13_35_13_958.jpg,0.0,0.9855325999999999,0.0,30.18668
center_2016_12_01_13_35_14_059.jpg,left_2016_12_01_13_35_14_059.jpg,right_2016_12_01_13_35_14_059.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_14_160.jpg,left_2016_12_01_13_35_14_160.jpg,right_2016_12_01_13_35_14_160.jpg,0.0,0.9855325999999999,0.0,30.186609999999998
center_2016_12_01_13_35_14_263.jpg,left_2016_12_01_13_35_14_263.jpg,right_2016_12_01_13_35_14_263.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_14_366.jpg,left_2016_12_01_13_35_14_366.jpg,right_2016_12_01_13_35_14_366.jpg,0.0,0.9855325999999999,0.0,30.18662
center_2016_12_01_13_35_14_469.jpg,left_2016_12_01_13_35_14_469.jpg,right_2016_12_01_13_35_14_469.jpg,0.0,0.9855325999999999,0.0,30.18664
center_2016_12_01_13_35_14_569.jpg,left_2016_12_01_13_35_14_569.jpg,right_2016_12_01_13_35_14_569.jpg,0.0,0.9855325999999999,0.0,30.186659999999996
center_2016_12_01_13_35_14_671.jpg,left_2016_12_01_13_35_14_671.jpg,right_2016_12_01_13_35_14_671.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_14_772.jpg,left_2016_12_01_13_35_14_772.jpg,right_2016_12_01_13_35_14_772.jpg,0.0,0.9855325999999999,0.0,30.186609999999998
center_2016_12_01_13_35_14_874.jpg,left_2016_12_01_13_35_14_874.jpg,right_2016_12_01_13_35_14_874.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_14_975.jpg,left_2016_12_01_13_35_14_975.jpg,right_2016_12_01_13_35_14_975.jpg,0.0,0.9855325999999999,0.0,30.18662
center_2016_12_01_13_35_15_076.jpg,left_2016_12_01_13_35_15_076.jpg,right_2016_12_01_13_35_15_076.jpg,0.0,0.9855325999999999,0.0,30.18664
center_2016_12_01_13_35_15_177.jpg,left_2016_12_01_13_35_15_177.jpg,right_2016_12_01_13_35_15_177.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_15_278.jpg,left_2016_12_01_13_35_15_278.jpg,right_2016_12_01_13_35_15_278.jpg,0.04262284,0.9855325999999999,0.0,30.186190000000003
center_2016_12_01_13_35_15_381.jpg,left_2016_12_01_13_35_15_381.jpg,right_2016_12_01_13_35_15_381.jpg,0.05219137,0.9855325999999999,0.0,30.18621
center_2016_12_01_13_35_15_482.jpg,left_2016_12_01_13_35_15_482.jpg,right_2016_12_01_13_35_15_482.jpg,0.05219137,0.9855325999999999,0.0,30.186420000000002
center_2016_12_01_13_35_15_586.jpg,left_2016_12_01_13_35_15_586.jpg,right_2016_12_01_13_35_15_586.jpg,0.07132844,0.9855325999999999,0.0,30.18615
center_2016_12_01_13_35_15_687.jpg,left_2016_12_01_13_35_15_687.jpg,right_2016_12_01_13_35_15_687.jpg,0.09046549999999999,0.9855325999999999,0.0,30.1859
center_2016_12_01_13_35_15_789.jpg,left_2016_12_01_13_35_15_789.jpg,right_2016_12_01_13_35_15_789.jpg,0.09046549999999999,0.9855325999999999,0.0,30.18624
center_2016_12_01_13_35_15_890.jpg,left_2016_12_01_13_35_15_890.jpg,right_2016_12_01_13_35_15_890.jpg,0.09046549999999999,0.9855325999999999,0.0,30.186329999999998
center_2016_12_01_13_35_15_991.jpg,left_2016_12_01_13_35_15_991.jpg,right_2016_12_01_13_35_15_991.jpg,0.0,0.9855325999999999,0.0,30.18655
center_2016_12_01_13_35_16_092.jpg,left_2016_12_01_13_35_16_092.jpg,right_2016_12_01_13_35_16_092.jpg,0.0,0.9855325999999999,0.0,30.186529999999998
center_2016_12_01_13_35_16_195.jpg,left_2016_12_01_13_35_16_195.jpg,right_2016_12_01_13_35_16_195.jpg,0.0,0.9855325999999999,0.0,30.18662
center_2016_12_01_13_35_16_297.jpg,left_2016_12_01_13_35_16_297.jpg,right_2016_12_01_13_35_16_297.jpg,0.0,0.9855325999999999,0.0,30.18664
center_2016_12_01_13_35_16_399.jpg,left_2016_12_01_13_35_16_399.jpg,right_2016_12_01_13_35_16_399.jpg,0.0,0.9855325999999999,0.0,30.18662
center_2016_12_01_13_35_16_501.jpg,left_2016_12_01_13_35_16_501.jpg,right_2016_12_01_13_35_16_501.jpg,0.0,0.9855325999999999,0.0,30.1866
center_2016_12_01_13_35_16_604.jpg,left_2016_12_01_13_35_16_604.jpg,right_2016_12_01_13_35_16_604.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_16_705.jpg,left_2016_12_01_13_35_16_705.jpg,right_2016_12_01_13_35_16_705.jpg,-0.03127411,0.9855325999999999,0.0,30.1864
center_2016_12_01_13_35_16_807.jpg,left_2016_12_01_13_35_16_807.jpg,right_2016_12_01_13_35_16_807.jpg,-0.06925154,0.9855325999999999,0.0,30.18592
center_2016_12_01_13_35_16_909.jpg,left_2016_12_01_13_35_16_909.jpg,right_2016_12_01_13_35_16_909.jpg,-0.05975719,0.9855325999999999,0.0,30.1864
center_2016_12_01_13_35_17_011.jpg,left_2016_12_01_13_35_17_011.jpg,right_2016_12_01_13_35_17_011.jpg,-0.05975719,0.9855325999999999,0.0,30.1865
center_2016_12_01_13_35_17_112.jpg,left_2016_12_01_13_35_17_112.jpg,right_2016_12_01_13_35_17_112.jpg,-0.05975719,0.9855325999999999,0.0,30.18652
center_2016_12_01_13_35_17_212.jpg,left_2016_12_01_13_35_17_212.jpg,right_2016_12_01_13_35_17_212.jpg,-0.05975719,0.9855325999999999,0.0,30.18652
center_2016_12_01_13_35_17_313.jpg,left_2016_12_01_13_35_17_313.jpg,right_2016_12_01_13_35_17_313.jpg,-0.0787459,0.9855325999999999,0.0,30.18624
center_2016_12_01_13_35_17_415.jpg,left_2016_12_01_13_35_17_415.jpg,right_2016_12_01_13_35_17_415.jpg,-0.0787459,0.9855325999999999,0.0,30.1865
center_2016_12_01_13_35_17_517.jpg,left_2016_12_01_13_35_17_517.jpg,right_2016_12_01_13_35_17_517.jpg,-0.06925154,0.9855325999999999,0.0,30.186590000000002
center_2016_12_01_13_35_17_618.jpg,left_2016_12_01_13_35_17_618.jpg,right_2016_12_01_13_35_17_618.jpg,-0.05975719,0.9855325999999999,0.0,30.186790000000002
center_2016_12_01_13_35_17_720.jpg,left_2016_12_01_13_35_17_720.jpg,right_2016_12_01_13_35_17_720.jpg,-0.05975719,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_17_822.jpg,left_2016_12_01_13_35_17_822.jpg,right_2016_12_01_13_35_17_822.jpg,-0.05975719,0.9855325999999999,0.0,30.1866
center_2016_12_01_13_35_17_922.jpg,left_2016_12_01_13_35_17_922.jpg,right_2016_12_01_13_35_17_922.jpg,-0.05975719,0.9855325999999999,0.0,30.18657
center_2016_12_01_13_35_18_024.jpg,left_2016_12_01_13_35_18_024.jpg,right_2016_12_01_13_35_18_024.jpg,-0.05975719,0.9855325999999999,0.0,30.18645
center_2016_12_01_13_35_18_126.jpg,left_2016_12_01_13_35_18_126.jpg,right_2016_12_01_13_35_18_126.jpg,-0.06925154,0.9855325999999999,0.0,30.18644
center_2016_12_01_13_35_18_227.jpg,left_2016_12_01_13_35_18_227.jpg,right_2016_12_01_13_35_18_227.jpg,-0.06925154,0.9855325999999999,0.0,30.1867
center_2016_12_01_13_35_18_328.jpg,left_2016_12_01_13_35_18_328.jpg,right_2016_12_01_13_35_18_328.jpg,-0.06925154,0.9855325999999999,0.0,30.18648
center_2016_12_01_13_35_18_429.jpg,left_2016_12_01_13_35_18_429.jpg,right_2016_12_01_13_35_18_429.jpg,-0.06925154,0.9855325999999999,0.0,30.1865
center_2016_12_01_13_35_18_531.jpg,left_2016_12_01_13_35_18_531.jpg,right_2016_12_01_13_35_18_531.jpg,-0.0787459,0.9855325999999999,0.0,30.186259999999997
center_2016_12_01_13_35_18_632.jpg,left_2016_12_01_13_35_18_632.jpg,right_2016_12_01_13_35_18_632.jpg,-0.1641951,0.9855325999999999,0.0,30.183640000000004
center_2016_12_01_13_35_18_734.jpg,left_2016_12_01_13_35_18_734.jpg,right_2016_12_01_13_35_18_734.jpg,-0.1736895,0.9855325999999999,0.0,30.18435
center_2016_12_01_13_35_18_834.jpg,left_2016_12_01_13_35_18_834.jpg,right_2016_12_01_13_35_18_834.jpg,-0.1736895,0.9855325999999999,0.0,30.185290000000002
center_2016_12_01_13_35_18_935.jpg,left_2016_12_01_13_35_18_935.jpg,right_2016_12_01_13_35_18_935.jpg,-0.1736895,0.9855325999999999,0.0,30.185640000000003
center_2016_12_01_13_35_19_037.jpg,left_2016_12_01_13_35_19_037.jpg,right_2016_12_01_13_35_19_037.jpg,-0.1736895,0.9855325999999999,0.0,30.18548
center_2016_12_01_13_35_19_138.jpg,left_2016_12_01_13_35_19_138.jpg,right_2016_12_01_13_35_19_138.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.186790000000002
center_2016_12_01_13_35_19_239.jpg,left_2016_12_01_13_35_19_239.jpg,right_2016_12_01_13_35_19_239.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.187209999999997
center_2016_12_01_13_35_19_340.jpg,left_2016_12_01_13_35_19_340.jpg,right_2016_12_01_13_35_19_340.jpg,0.0,0.9855325999999999,0.0,30.18618
center_2016_12_01_13_35_19_441.jpg,left_2016_12_01_13_35_19_441.jpg,right_2016_12_01_13_35_19_441.jpg,0.0,0.9855325999999999,0.0,30.1866
center_2016_12_01_13_35_19_543.jpg,left_2016_12_01_13_35_19_543.jpg,right_2016_12_01_13_35_19_543.jpg,0.0,0.9855325999999999,0.0,30.186290000000003
center_2016_12_01_13_35_19_645.jpg,left_2016_12_01_13_35_19_645.jpg,right_2016_12_01_13_35_19_645.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_19_746.jpg,left_2016_12_01_13_35_19_746.jpg,right_2016_12_01_13_35_19_746.jpg,-0.22116129999999998,0.9855325999999999,0.0,30.17424
center_2016_12_01_13_35_19_848.jpg,left_2016_12_01_13_35_19_848.jpg,right_2016_12_01_13_35_19_848.jpg,-0.3825653,0.9855325999999999,0.0,30.16555
center_2016_12_01_13_35_19_951.jpg,left_2016_12_01_13_35_19_951.jpg,right_2016_12_01_13_35_19_951.jpg,-0.3825653,0.9855325999999999,0.0,30.176059999999996
center_2016_12_01_13_35_20_053.jpg,left_2016_12_01_13_35_20_053.jpg,right_2016_12_01_13_35_20_053.jpg,-0.3825653,0.9855325999999999,0.0,30.18015
center_2016_12_01_13_35_20_155.jpg,left_2016_12_01_13_35_20_155.jpg,right_2016_12_01_13_35_20_155.jpg,-0.3825653,0.9855325999999999,0.0,30.18279
center_2016_12_01_13_35_20_256.jpg,left_2016_12_01_13_35_20_256.jpg,right_2016_12_01_13_35_20_256.jpg,-0.373071,0.9855325999999999,0.0,30.18388
center_2016_12_01_13_35_20_358.jpg,left_2016_12_01_13_35_20_358.jpg,right_2016_12_01_13_35_20_358.jpg,-0.373071,0.9855325999999999,0.0,30.183429999999998
center_2016_12_01_13_35_20_458.jpg,left_2016_12_01_13_35_20_458.jpg,right_2016_12_01_13_35_20_458.jpg,-0.3066105,0.9855325999999999,0.0,30.18876
center_2016_12_01_13_35_20_558.jpg,left_2016_12_01_13_35_20_558.jpg,right_2016_12_01_13_35_20_558.jpg,-0.002791043,0.9855325999999999,0.0,30.181620000000002
center_2016_12_01_13_35_20_660.jpg,left_2016_12_01_13_35_20_660.jpg,right_2016_12_01_13_35_20_660.jpg,0.0,0.9855325999999999,0.0,30.185859999999998
center_2016_12_01_13_35_20_762.jpg,left_2016_12_01_13_35_20_762.jpg,right_2016_12_01_13_35_20_762.jpg,0.0,0.9855325999999999,0.0,30.186459999999997
center_2016_12_01_13_35_20_863.jpg,left_2016_12_01_13_35_20_863.jpg,right_2016_12_01_13_35_20_863.jpg,-0.04076847,0.9855325999999999,0.0,30.18647
center_2016_12_01_13_35_20_965.jpg,left_2016_12_01_13_35_20_965.jpg,right_2016_12_01_13_35_20_965.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.182540000000003
center_2016_12_01_13_35_21_066.jpg,left_2016_12_01_13_35_21_066.jpg,right_2016_12_01_13_35_21_066.jpg,-0.22116129999999998,0.9855325999999999,0.0,30.17878
center_2016_12_01_13_35_21_167.jpg,left_2016_12_01_13_35_21_167.jpg,right_2016_12_01_13_35_21_167.jpg,-0.22116129999999998,0.9855325999999999,0.0,30.18246
center_2016_12_01_13_35_21_270.jpg,left_2016_12_01_13_35_21_270.jpg,right_2016_12_01_13_35_21_270.jpg,-0.2781274,0.9855325999999999,0.0,30.17998
center_2016_12_01_13_35_21_370.jpg,left_2016_12_01_13_35_21_370.jpg,right_2016_12_01_13_35_21_370.jpg,-0.2876218,0.9855325999999999,0.0,30.18215
center_2016_12_01_13_35_21_472.jpg,left_2016_12_01_13_35_21_472.jpg,right_2016_12_01_13_35_21_472.jpg,-0.2876218,0.9855325999999999,0.0,30.18362
center_2016_12_01_13_35_21_572.jpg,left_2016_12_01_13_35_21_572.jpg,right_2016_12_01_13_35_21_572.jpg,-0.2876218,0.9855325999999999,0.0,30.184359999999998
center_2016_12_01_13_35_21_674.jpg,left_2016_12_01_13_35_21_674.jpg,right_2016_12_01_13_35_21_674.jpg,-0.2876218,0.9855325999999999,0.0,30.18464
center_2016_12_01_13_35_21_776.jpg,left_2016_12_01_13_35_21_776.jpg,right_2016_12_01_13_35_21_776.jpg,-0.2781274,0.9855325999999999,0.0,30.18587
center_2016_12_01_13_35_21_878.jpg,left_2016_12_01_13_35_21_878.jpg,right_2016_12_01_13_35_21_878.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18886
center_2016_12_01_13_35_21_980.jpg,left_2016_12_01_13_35_21_980.jpg,right_2016_12_01_13_35_21_980.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.18798
center_2016_12_01_13_35_22_083.jpg,left_2016_12_01_13_35_22_083.jpg,right_2016_12_01_13_35_22_083.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.187540000000002
center_2016_12_01_13_35_22_183.jpg,left_2016_12_01_13_35_22_183.jpg,right_2016_12_01_13_35_22_183.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.18682
center_2016_12_01_13_35_22_287.jpg,left_2016_12_01_13_35_22_287.jpg,right_2016_12_01_13_35_22_287.jpg,-0.10722899999999999,0.9855325999999999,0.0,30.18688
center_2016_12_01_13_35_22_390.jpg,left_2016_12_01_13_35_22_390.jpg,right_2016_12_01_13_35_22_390.jpg,0.0,0.9855325999999999,0.0,30.18662
center_2016_12_01_13_35_22_491.jpg,left_2016_12_01_13_35_22_491.jpg,right_2016_12_01_13_35_22_491.jpg,0.0,0.9855325999999999,0.0,30.18657
center_2016_12_01_13_35_22_594.jpg,left_2016_12_01_13_35_22_594.jpg,right_2016_12_01_13_35_22_594.jpg,0.0,0.9855325999999999,0.0,30.18664
center_2016_12_01_13_35_22_695.jpg,left_2016_12_01_13_35_22_695.jpg,right_2016_12_01_13_35_22_695.jpg,0.0,0.9855325999999999,0.0,30.186609999999998
center_2016_12_01_13_35_22_797.jpg,left_2016_12_01_13_35_22_797.jpg,right_2016_12_01_13_35_22_797.jpg,0.04262284,0.9855325999999999,0.0,30.186220000000002
center_2016_12_01_13_35_22_898.jpg,left_2016_12_01_13_35_22_898.jpg,right_2016_12_01_13_35_22_898.jpg,0.1957194,0.9855325999999999,0.0,30.17928
center_2016_12_01_13_35_22_999.jpg,left_2016_12_01_13_35_22_999.jpg,right_2016_12_01_13_35_22_999.jpg,0.0,0.9855325999999999,0.0,30.18542
center_2016_12_01_13_35_23_100.jpg,left_2016_12_01_13_35_23_100.jpg,right_2016_12_01_13_35_23_100.jpg,0.0,0.9855325999999999,0.0,30.18645
center_2016_12_01_13_35_23_204.jpg,left_2016_12_01_13_35_23_204.jpg,right_2016_12_01_13_35_23_204.jpg,0.0,0.9855325999999999,0.0,30.1867
center_2016_12_01_13_35_23_307.jpg,left_2016_12_01_13_35_23_307.jpg,right_2016_12_01_13_35_23_307.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_23_410.jpg,left_2016_12_01_13_35_23_410.jpg,right_2016_12_01_13_35_23_410.jpg,0.0,0.9855325999999999,0.0,30.18664
center_2016_12_01_13_35_23_510.jpg,left_2016_12_01_13_35_23_510.jpg,right_2016_12_01_13_35_23_510.jpg,0.0,0.9855325999999999,0.0,30.186659999999996
center_2016_12_01_13_35_23_610.jpg,left_2016_12_01_13_35_23_610.jpg,right_2016_12_01_13_35_23_610.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_23_713.jpg,left_2016_12_01_13_35_23_713.jpg,right_2016_12_01_13_35_23_713.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_23_815.jpg,left_2016_12_01_13_35_23_815.jpg,right_2016_12_01_13_35_23_815.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_23_917.jpg,left_2016_12_01_13_35_23_917.jpg,right_2016_12_01_13_35_23_917.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_24_021.jpg,left_2016_12_01_13_35_24_021.jpg,right_2016_12_01_13_35_24_021.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_24_123.jpg,left_2016_12_01_13_35_24_123.jpg,right_2016_12_01_13_35_24_123.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_24_227.jpg,left_2016_12_01_13_35_24_227.jpg,right_2016_12_01_13_35_24_227.jpg,0.0,0.9855325999999999,0.0,30.18665
center_2016_12_01_13_35_24_330.jpg,left_2016_12_01_13_35_24_330.jpg,right_2016_12_01_13_35_24_330.jpg,-0.05975719,0.9855325999999999,0.0,30.18583
center_2016_12_01_13_35_24_430.jpg,left_2016_12_01_13_35_24_430.jpg,right_2016_12_01_13_35_24_430.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18249
center_2016_12_01_13_35_24_534.jpg,left_2016_12_01_13_35_24_534.jpg,right_2016_12_01_13_35_24_534.jpg,-0.2116669,0.9855325999999999,0.0,30.1808
center_2016_12_01_13_35_24_636.jpg,left_2016_12_01_13_35_24_636.jpg,right_2016_12_01_13_35_24_636.jpg,-0.2116669,0.9855325999999999,0.0,30.1835
center_2016_12_01_13_35_24_737.jpg,left_2016_12_01_13_35_24_737.jpg,right_2016_12_01_13_35_24_737.jpg,-0.135712,0.9855325999999999,0.0,30.18713
center_2016_12_01_13_35_24_840.jpg,left_2016_12_01_13_35_24_840.jpg,right_2016_12_01_13_35_24_840.jpg,0.0,0.9855325999999999,0.0,30.185979999999997
center_2016_12_01_13_35_24_944.jpg,left_2016_12_01_13_35_24_944.jpg,right_2016_12_01_13_35_24_944.jpg,0.0,0.9855325999999999,0.0,30.18657
center_2016_12_01_13_35_25_046.jpg,left_2016_12_01_13_35_25_046.jpg,right_2016_12_01_13_35_25_046.jpg,0.0,0.9855325999999999,0.0,30.186659999999996
center_2016_12_01_13_35_25_149.jpg,left_2016_12_01_13_35_25_149.jpg,right_2016_12_01_13_35_25_149.jpg,0.0,0.9855325999999999,0.0,30.18668
center_2016_12_01_13_35_25_251.jpg,left_2016_12_01_13_35_25_251.jpg,right_2016_12_01_13_35_25_251.jpg,0.0,0.9855325999999999,0.0,30.18662
center_2016_12_01_13_35_25_352.jpg,left_2016_12_01_13_35_25_352.jpg,right_2016_12_01_13_35_25_352.jpg,0.01391724,0.9855325999999999,0.0,30.1866
center_2016_12_01_13_35_25_452.jpg,left_2016_12_01_13_35_25_452.jpg,right_2016_12_01_13_35_25_452.jpg,0.07132844,0.9855325999999999,0.0,30.18549
center_2016_12_01_13_35_25_554.jpg,left_2016_12_01_13_35_25_554.jpg,right_2016_12_01_13_35_25_554.jpg,0.15744520000000004,0.9855325999999999,0.0,30.18263
center_2016_12_01_13_35_25_656.jpg,left_2016_12_01_13_35_25_656.jpg,right_2016_12_01_13_35_25_656.jpg,0.1670138,0.9855325999999999,0.0,30.1842
center_2016_12_01_13_35_25_756.jpg,left_2016_12_01_13_35_25_756.jpg,right_2016_12_01_13_35_25_756.jpg,0.1765823,0.9855325999999999,0.0,30.1848
center_2016_12_01_13_35_25_858.jpg,left_2016_12_01_13_35_25_858.jpg,right_2016_12_01_13_35_25_858.jpg,0.0,0.9855325999999999,0.0,30.18536
center_2016_12_01_13_35_25_960.jpg,left_2016_12_01_13_35_25_960.jpg,right_2016_12_01_13_35_25_960.jpg,0.0,0.9855325999999999,0.0,30.18637
center_2016_12_01_13_35_26_063.jpg,left_2016_12_01_13_35_26_063.jpg,right_2016_12_01_13_35_26_063.jpg,0.0,0.9855325999999999,0.0,30.18657
center_2016_12_01_13_35_26_164.jpg,left_2016_12_01_13_35_26_164.jpg,right_2016_12_01_13_35_26_164.jpg,0.0,0.9855325999999999,0.0,30.186559999999997
center_2016_12_01_13_35_26_266.jpg,left_2016_12_01_13_35_26_266.jpg,right_2016_12_01_13_35_26_266.jpg,0.0,0.9855325999999999,0.0,30.1869
center_2016_12_01_13_35_26_369.jpg,left_2016_12_01_13_35_26_369.jpg,right_2016_12_01_13_35_26_369.jpg,0.1287396,0.9855325999999999,0.0,30.18323
center_2016_12_01_13_35_26_472.jpg,left_2016_12_01_13_35_26_472.jpg,right_2016_12_01_13_35_26_472.jpg,0.1287396,0.9855325999999999,0.0,30.185309999999998
center_2016_12_01_13_35_26_575.jpg,left_2016_12_01_13_35_26_575.jpg,right_2016_12_01_13_35_26_575.jpg,0.0,0.9855325999999999,0.0,30.1863
center_2016_12_01_13_35_26_676.jpg,left_2016_12_01_13_35_26_676.jpg,right_2016_12_01_13_35_26_676.jpg,0.0,0.9855325999999999,0.0,30.1865
center_2016_12_01_13_35_26_779.jpg,left_2016_12_01_13_35_26_779.jpg,right_2016_12_01_13_35_26_779.jpg,0.0,0.9855325999999999,0.0,30.186420000000002
center_2016_12_01_13_35_26_882.jpg,left_2016_12_01_13_35_26_882.jpg,right_2016_12_01_13_35_26_882.jpg,0.1765823,0.9855325999999999,0.0,30.18041
center_2016_12_01_13_35_26_983.jpg,left_2016_12_01_13_35_26_983.jpg,right_2016_12_01_13_35_26_983.jpg,0.1765823,0.9855325999999999,0.0,30.183940000000003
center_2016_12_01_13_35_27_083.jpg,left_2016_12_01_13_35_27_083.jpg,right_2016_12_01_13_35_27_083.jpg,0.0,0.9855325999999999,0.0,30.18575
center_2016_12_01_13_35_27_184.jpg,left_2016_12_01_13_35_27_184.jpg,right_2016_12_01_13_35_27_184.jpg,0.0,0.9855325999999999,0.0,30.18628
center_2016_12_01_13_35_27_285.jpg,left_2016_12_01_13_35_27_285.jpg,right_2016_12_01_13_35_27_285.jpg,0.0,0.9855325999999999,0.0,30.186609999999998
center_2016_12_01_13_35_27_386.jpg,left_2016_12_01_13_35_27_386.jpg,right_2016_12_01_13_35_27_386.jpg,0.0,0.9855325999999999,0.0,30.18664
center_2016_12_01_13_35_27_488.jpg,left_2016_12_01_13_35_27_488.jpg,right_2016_12_01_13_35_27_488.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_27_590.jpg,left_2016_12_01_13_35_27_590.jpg,right_2016_12_01_13_35_27_590.jpg,0.0,0.9855325999999999,0.0,30.186629999999997
center_2016_12_01_13_35_27_690.jpg,left_2016_12_01_13_35_27_690.jpg,right_2016_12_01_13_35_27_690.jpg,0.0,0.9855325999999999,0.0,30.186709999999998
center_2016_12_01_13_35_27_790.jpg,left_2016_12_01_13_35_27_790.jpg,right_2016_12_01_13_35_27_790.jpg,0.0,0.9855325999999999,0.0,30.186609999999998
center_2016_12_01_13_35_27_891.jpg,left_2016_12_01_13_35_27_891.jpg,right_2016_12_01_13_35_27_891.jpg,0.09046549999999999,0.9855325999999999,0.0,30.184479999999997
center_2016_12_01_13_35_27_992.jpg,left_2016_12_01_13_35_27_992.jpg,right_2016_12_01_13_35_27_992.jpg,0.09046549999999999,0.9855325999999999,0.0,30.18559
center_2016_12_01_13_35_28_093.jpg,left_2016_12_01_13_35_28_093.jpg,right_2016_12_01_13_35_28_093.jpg,0.09046549999999999,0.9855325999999999,0.0,30.185990000000004
center_2016_12_01_13_35_28_195.jpg,left_2016_12_01_13_35_28_195.jpg,right_2016_12_01_13_35_28_195.jpg,0.100034,0.9855325999999999,0.0,30.186009999999996
center_2016_12_01_13_35_28_295.jpg,left_2016_12_01_13_35_28_295.jpg,right_2016_12_01_13_35_28_295.jpg,0.1670138,0.9855325999999999,0.0,30.18342
center_2016_12_01_13_35_28_397.jpg,left_2016_12_01_13_35_28_397.jpg,right_2016_12_01_13_35_28_397.jpg,0.1670138,0.9855325999999999,0.0,30.18494
center_2016_12_01_13_35_28_499.jpg,left_2016_12_01_13_35_28_499.jpg,right_2016_12_01_13_35_28_499.jpg,0.1670138,0.9855325999999999,0.0,30.185509999999997
center_2016_12_01_13_35_28_599.jpg,left_2016_12_01_13_35_28_599.jpg,right_2016_12_01_13_35_28_599.jpg,0.1765823,0.9855325999999999,0.0,30.18533
center_2016_12_01_13_35_28_700.jpg,left_2016_12_01_13_35_28_700.jpg,right_2016_12_01_13_35_28_700.jpg,0.1765823,0.9855325999999999,0.0,30.18583
center_2016_12_01_13_35_28_800.jpg,left_2016_12_01_13_35_28_800.jpg,right_2016_12_01_13_35_28_800.jpg,0.09046549999999999,0.9855325999999999,0.0,30.187859999999997
center_2016_12_01_13_35_28_902.jpg,left_2016_12_01_13_35_28_902.jpg,right_2016_12_01_13_35_28_902.jpg,0.0,0.9855325999999999,0.0,30.18627
center_2016_12_01_13_35_29_003.jpg,left_2016_12_01_13_35_29_003.jpg,right_2016_12_01_13_35_29_003.jpg,0.0,0.9855325999999999,0.0,30.186590000000002
